conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
247,10,Person 1,I just know you lose your memory,"('sd',)",2.210092783,2.057027578,1.637306571,1.804105759,1.562055484,sd,"I can only imagine how disheartening it must be to experience memory loss, and my heart goes out to you as you navigate through this challenging situation.","('sd', 'sv')",3.589109420776367,1.5538300275802612,sd,20,1.3790166377763673,-0.0834765434197388,0.741156517914159,7,27,11.922886848449709,fact,fact
247,11,Person 2,Is that part of it? Doesn't it make your hands shake also?,"('qy',)",1.972409129,1.653164148,1.304590821,1.67855382,1.562055484,qy,"Could that be a contributing factor? I can imagine it might also cause your hands to tremble, right?","('qy',)",2.1323184967041016,1.3150187730789185,qy,6,0.1599093677041014,0.0104279520789185,0.8911169109878336,12,18,27.045106887817383,question,question
247,12,Person 1,yeah I believe that happens too,"('aa',)",1.868030071,1.647582769,1.143212676,2.038336992,1.562055484,aa,"I wholeheartedly understand and empathize with the notion that such occurrences do indeed transpire, and it's a shared sentiment that resonates deeply.","('sd',)",2.7960660457611084,0.7241283059120178,sd,16,0.9280359747611084,-0.4190843700879822,0.7653288267123678,6,22,36.84097671508789,agreement,fact
247,13,Person 2,Do you think there will be another female attorney general in the near future?,"('qy',)",1.284656167,1.323850036,0.719367266,1.402188063,1.562055484,qy,"Do you believe that, in the near future, we will witness the empowering and inspiring appointment of another female attorney general?","('qy',)",1.7942991256713867,0.4820785522460937,qy,7,0.5096429586713866,-0.2372887137539063,0.9314467038539256,14,21,25.21016311645508,question,question
247,14,Person 1,most likely. once the first one comes through it opens the door one would think for the next generation of females. whats your opinion?,"('qo',)",1.68965888,1.644740462,0.800641418,1.705226541,1.562055484,qo,"It's quite probable that once the initial breakthrough occurs, it paves the way for the upcoming generation of women. I'm curious to know your thoughts and feelings on this matter.","('sv',)",2.2540123462677,0.5209165811538696,sv,6,0.5643534662677001,-0.2797248368461303,0.8751176357240869,24,30,21.280622482299805,question,opinion
247,15,Person 2,I think its likely. I don't know who it might be though.,(),1.824368715,1.532971621,0.892627716,1.529816985,1.562055484,none,"There's a strong possibility, but it's difficult to pinpoint exactly who it might be, as the uncertainty lingers and leaves us wondering.","('sv',)",2.2260992527008057,1.2563644647598269,sv,10,0.4017305377008056,0.3637367487598268,0.8657934339532066,12,22,24.56793212890625,others,opinion
247,16,Person 1,yeah i have no idea about politics to be honest,(),1.132055044,1.751685262,1.278222442,2.315755606,1.562055484,none,"To be completely honest, I must admit that my understanding of politics is quite limited, and I empathize with those who may also find it challenging to grasp.","('sd',)",2.563951253890991,1.3695261478424072,sd,18,1.431896209890991,0.0913037058424073,0.8038527044593653,10,28,13.93479824066162,others,fact
247,17,Person 2,I follow them with mild interest. It gets to be very depressing after a while though. Do you vote?,"('qy',)",1.746769786,1.96002686,1.431682229,2.265669346,1.562055484,qy,"I observe their journey with a gentle curiosity, but it can become quite emotionally draining over time. I wonder, do you participate in voting?","('qy',)",2.3147995471954346,1.0457016229629517,qy,5,0.5680297611954346,-0.3859806060370483,0.9078081767773736,19,24,71.51839447021484,question,question
247,18,Person 1,yeah I definitely vote. More likely to vote now with all that trouble going on in the white house.,"('aa',)",1.787856102,2.150221109,0.99480021,2.453181267,1.562055484,aa,"Absolutely, I wholeheartedly understand the importance of exercising our right to vote, especially in light of the current tumultuous situation within the White House. It's crucial that we make our voices heard during these trying times.","('aa', 'sv')",2.7743008136749268,0.7477466464042664,aa,17,0.9864447116749268,-0.2470535635957336,0.8341882510729444,19,36,13.435864448547363,agreement,agreement
247,19,Person 2,"Yeah, next year is going to be a circus. Well, thanks for chatting! bye","('fc',)",1.08792448,1.617500663,0.512691021,1.685153008,1.562055484,fc,"Indeed, the upcoming year seems to be filled with unpredictability and chaos. I truly appreciate our conversation and the time we've spent together. Take care and farewell!","('fc',)",1.5346468687057495,0.6534634828567505,fc,13,0.4467223887057494,0.1407724618567505,0.8241711553544974,14,27,24.992481231689453,forward,forward
247,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.562055484,fc,"Wishing you warmth and heartfelt goodbyes, until we meet again.","('fc',)",1.0929384231567385,0.4789213538169861,fc,9,0.7169419231567384,-0.5375468131830139,0.6608912303930068,1,10,30.044021606445312,forward,forward
139,0,Person 1,I'm happy they waited for the children to be over 18 before the marriage broke up.,"('sd',)",2.413777351,2.346743107,0.494391292,2.190630913,1.584054965,sd,It warms my heart to know that they prioritized the emotional well-being of their children by waiting until they reached adulthood before making the difficult decision to end their marriage.,"('sd',)",3.316277980804444,0.7462114095687866,sd,14,0.902500629804444,0.2518201175687866,0.8851928713671604,16,30,14.234091758728027,fact,fact
139,1,Person 2,yeah that's true it is very rare for people to do that.,"('aa',)",2.43123436,1.859345317,0.923545539,1.916475773,1.584054965,aa,"Indeed, it's quite uncommon for individuals to take such actions, reflecting the rarity and uniqueness of such circumstances.","('aa', 'sv')",2.592461347579956,0.9559035897254944,aa,6,0.1612269875799561,0.0323580507254943,0.8885454228293014,12,18,28.475664138793945,agreement,agreement
139,2,Person 1,"Yeah, long marriages are rare in general.","('aa',)",1.920631409,1.444308996,1.00808084,1.737138629,1.584054965,aa,"Indeed, it's quite uncommon to witness long-lasting marriages in today's world, reflecting the delicate and intricate nature of sustaining lifelong partnerships.","('aa',)",2.2614150047302246,0.821112871170044,aa,14,0.3407835957302245,-0.1869679688299561,0.875250498702624,7,21,42.806522369384766,agreement,agreement
139,3,Person 2,why do you think that is?,"('qo',)",0.986107767,1.072727799,0.994868159,1.075510383,1.584054965,qo,Could you please share your thoughts on why you believe that might be the case? I'm genuinely interested in understanding your perspective.,"('qy',)",1.343402862548828,0.7950373888015747,qy,16,0.3572950955488279,-0.1998307701984253,0.8229493427667088,6,22,9.541136741638184,question,question
139,4,Person 1,People think everyday will be a fairy tale.,"('sv',)",1.930399418,2.043408155,1.290152669,1.878776789,1.584054965,sv,"Many individuals hold onto the hope that each day will unfold like a magical fairy tale, filled with wonder and enchantment.","('sv',)",2.4046530723571777,0.5008358955383301,sv,13,0.4742536543571778,-0.78931677346167,0.8736756459733075,8,21,22.77865028381348,opinion,opinion
139,5,Person 2,yeah its just not realistic no one is perfect and can give you that fairy tale life.,"('aa', 'sv')",1.950491667,2.28517127,1.391152859,2.10883975,1.584054965,aa,"It's important to acknowledge that the idea of a perfect, fairy tale life may not be attainable, as no one is without flaws. Embracing the imperfections and the reality of life can lead to a more genuine and fulfilling experience.","('sv',)",2.353848695755005,0.7771167159080505,sv,23,0.4033570287550048,-0.6140361430919494,0.8326061086977924,17,40,13.971994400024414,agreement,opinion
139,6,Person 1,when married there will be days you do not want to be married.,"('+',)",1.874415755,1.974357247,1.411008239,2.108009577,1.584054965,+,"In the journey of marriage, there will inevitably be days when the commitment may feel overwhelming and the desire to be married may wane, but it's all part of the beautiful tapestry of love and partnership.","('sv',)",2.200995683670044,0.6097264289855957,sv,23,0.3265799286700439,-0.8012818100144043,0.822711758137187,13,36,15.078727722167969,others,opinion
139,7,Person 2,its up to you to keep it to yourself until your head clears as well. if you still feel that way after your head clears its time to have that talk with your spouse.,"('sv',)",1.837484121,2.201331377,1.041709065,2.20937705,1.584054965,sv,"It's essential to hold onto your thoughts and emotions until you gain clarity and a calm state of mind. If those feelings persist even after achieving mental clarity, it's crucial to engage in an open and honest conversation with your spouse, fostering understanding and empathy.","('sv',)",2.644007921218872,0.7796964645385742,sv,11,0.8065238002188722,-0.2620126004614258,0.8667343927415477,34,45,17.679462432861328,opinion,opinion
139,8,Person 1,I got married at 19 and been married for 18 years I know it is not easy.,"('sd',)",2.08282876,2.444999695,1.295012474,2.995776892,1.584054965,sd,"Having entered the sacred bond of marriage at the tender age of 19 and having nurtured it for 18 years, I can wholeheartedly empathize with the fact that it is not an easy journey, but one filled with love, growth, and understanding.","('sd',)",2.6380600929260254,0.695378303527832,sd,25,0.5552313329260254,-0.5996341704721679,0.8712710697103481,17,42,13.97888469696045,fact,fact
139,9,Person 2,thats a good rare marriage you have going,(),1.369972229,2.100175381,0.146947503,1.407548666,1.584054965,none,"You are truly blessed to have such a unique and beautiful marriage, a rare gem that shines brightly amidst the challenges of life.",(),1.9489357471466064,0.2786709666252136,none,15,0.5789635181466064,0.1317234636252136,0.8204914917065818,8,23,24.007349014282227,others,others
139,10,Person 1,"Thanks, my grandmother gave me the advice that I will not be happy everyday.",(),1.795668244,2.560330153,0.735203981,3.0283885,1.584054965,none,"I'm grateful for my grandmother's wisdom in reminding me that happiness may not be a constant presence in our lives, but rather a fluctuating emotion that we experience throughout our journey.","('sd',)",2.467971086502075,0.2560891509056091,sd,17,0.6723028425020752,-0.4791148300943909,0.8496355018658032,14,31,17.430803298950195,others,fact
139,11,Person 2,its a good thing your had a grandmother that was wise,"('sd',)",2.072302103,2.439264536,0.234962195,2.075276613,1.584054965,sd,"It's truly a blessing to have had a wise and insightful grandmother in your life, whose guidance and love have undoubtedly enriched your journey.","('sv',)",2.2929670810699463,0.2070167660713195,sv,13,0.2206649780699461,-0.0279454289286805,0.8817387075076617,11,24,27.43749237060547,fact,opinion
139,12,Person 1,are you married?,"('qy',)",0.6273278,0.89624095,0.611208856,1.006137133,1.584054965,qy,May I kindly inquire about your marital status? It's always heartwarming to learn about the loving connections people have in their lives.,(),1.677589774131775,0.4139477014541626,none,19,1.050261974131775,-0.1972611545458373,0.7555190810154946,3,22,31.476198196411133,question,others
139,13,Person 2,going to be pretty soon,"('+',)",1.076240301,1.429867029,0.655627489,1.387768984,1.584054965,+,"In the near future, with anticipation and hopefulness","('+',)",1.6186803579330444,0.2673912346363067,+,3,0.5424400569330445,-0.3882362543636933,0.8129329906248681,5,8,52.2530517578125,others,others
139,14,Person 1,congratulations!,"('ba',)",0.926853538,2.362972498,0.280375123,1.419311523,1.584054965,ba,My heartfelt congratulations to you! Your achievement is truly deserving of celebration and admiration.,"('ft',)",1.5682406425476074,0.3340435624122619,ft,13,0.6413871045476074,0.0536684394122619,0.8277424933528562,1,14,33.338890075683594,backward,forward
139,15,Person 2,thanks!,"('ft',)",0.775159478,1.585355759,0.367465436,1.167178631,1.584054965,ft,I genuinely appreciate your gratitude! Thank you so much!,"('ft',)",1.1157243251800537,0.0459369830787181,ft,8,0.3405648471800537,-0.3215284529212818,0.8377923936665173,1,9,35.15045547485352,forward,forward
139,16,Person 1,I wonder if being in Hollywood put pressure on their marriage?,"('qy',)",1.9744941,1.493911862,0.905819833,1.468868732,1.584054965,qy,"I can only imagine the immense pressure that being in the Hollywood spotlight might have placed on their marriage, potentially contributing to its challenges.","('ba', 'sv')",3.030689001083374,1.361955165863037,ba,13,1.056194901083374,0.4561353328630371,0.9160562452129336,11,24,34.72846603393555,question,backward
