conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
247,8,Person 1,"Fortunately no, what about you?","('qo',)",1.177478552,1.760421395,1.12912035,1.371049404,1.562055484,qo,"I'm grateful to say that I haven't experienced that, but how about you? Are you doing okay?","('qy',)",1.29694402217865,0.4716185927391052,qy,12,0.1194654701786499,-0.6575017572608948,0.8262271054692774,5,17,16.359310150146484,question,question
247,9,Person 2,"Nope, not personally. I really don't know that much about it.","('ng',)",1.67979455,1.698349357,0.9253003,2.02385664,1.562055484,ng,"I must admit, I don't have personal experience with the matter, and my knowledge on the subject is quite limited.","('sd',)",1.5009639263153076,1.2431145906448364,sd,9,-0.1788306236846923,0.3178142906448364,0.8760464921501737,11,20,10.53017520904541,answer,fact
247,10,Person 1,I just know you lose your memory,"('sd',)",2.210092783,2.057027578,1.637306571,1.804105759,1.562055484,sd,"I can only imagine how difficult it must be for you to experience memory loss, and I truly empathize with the challenges you're facing.","('sd',)",3.4433395862579346,1.2858396768569946,sd,17,1.233246803257935,-0.3514668941430054,0.7396098346433122,7,24,11.190447807312012,fact,fact
247,11,Person 2,Is that part of it? Doesn't it make your hands shake also?,"('qy',)",1.972409129,1.653164148,1.304590821,1.67855382,1.562055484,qy,"Could that be a contributing factor? Does it also cause your hands to tremble, evoking a sense of vulnerability and unease?","('qy',)",2.281071901321411,1.392722725868225,qy,9,0.308662772321411,0.0881319048682252,0.8807641119901165,12,21,21.451303482055664,question,question
247,12,Person 1,yeah I believe that happens too,"('aa',)",1.868030071,1.647582769,1.143212676,2.038336992,1.562055484,aa,I can genuinely understand and empathize with the notion that such occurrences do indeed transpire.,"('sd',)",2.745826482772827,1.0521599054336548,sd,9,0.8777964117728272,-0.0910527705663453,0.7763109618805473,6,15,50.15449905395508,agreement,fact
247,13,Person 2,Do you think there will be another female attorney general in the near future?,"('qy',)",1.284656167,1.323850036,0.719367266,1.402188063,1.562055484,qy,"Do you believe that, in the near future, we might witness the appointment of another inspiring woman to the esteemed position of attorney general, continuing the legacy of female empowerment and representation in this crucial role?","('qy',)",1.910305976867676,0.4243758618831634,qy,22,0.6256498098676759,-0.2949914041168366,0.9059826046585744,14,36,28.82650375366211,question,question
247,14,Person 1,most likely. once the first one comes through it opens the door one would think for the next generation of females. whats your opinion?,"('qo',)",1.68965888,1.644740462,0.800641418,1.705226541,1.562055484,qo,"It's quite probable that once the initial breakthrough occurs, it paves the way for the upcoming generation of young women. I would love to hear your thoughts on this matter.","('sv',)",2.2238340377807617,0.4685425460338592,sv,6,0.5341751577807616,-0.3320988719661408,0.8675435051233047,24,30,20.383989334106445,question,opinion
247,15,Person 2,I think its likely. I don't know who it might be though.,(),1.824368715,1.532971621,0.892627716,1.529816985,1.562055484,none,"I believe there's a possibility, but I'm uncertain about who it could be.","('sd',)",1.891945481300354,0.877375066280365,sd,1,0.0675767663003539,-0.015252649719635,0.9448504704157692,12,13,18.46142578125,others,fact
247,16,Person 1,yeah i have no idea about politics to be honest,(),1.132055044,1.751685262,1.278222442,2.315755606,1.562055484,none,"To be completely honest, I must admit that my understanding of politics is quite limited.","('sd',)",1.7504594326019287,1.3671391010284424,sd,5,0.6184043886019288,0.0889166590284424,0.8613156112293752,10,15,12.181166648864746,others,fact
247,17,Person 2,I follow them with mild interest. It gets to be very depressing after a while though. Do you vote?,"('qy',)",1.746769786,1.96002686,1.431682229,2.265669346,1.562055484,qy,"I observe their journey with a gentle curiosity. However, it can become quite disheartening over time. May I ask, do you participate in voting?","('qy',)",2.23425030708313,1.1945899724960327,qy,5,0.4874805210831299,-0.2370922565039672,0.9231533240234356,19,24,42.21929168701172,question,question
247,18,Person 1,yeah I definitely vote. More likely to vote now with all that trouble going on in the white house.,"('aa',)",1.787856102,2.150221109,0.99480021,2.453181267,1.562055484,aa,"I wholeheartedly participate in voting, especially now, as I feel an increased sense of responsibility given the tumultuous situation unfolding within the White House.","('sd',)",2.651386260986328,0.8514455556869507,sd,5,0.8635301589863282,-0.1433546543130492,0.8908616301503552,19,24,31.133588790893555,agreement,fact
247,19,Person 2,"Yeah, next year is going to be a circus. Well, thanks for chatting! bye","('fc',)",1.08792448,1.617500663,0.512691021,1.685153008,1.562055484,fc,The upcoming year certainly seems like it will be filled with a whirlwind of events and emotions. I truly appreciate the time we've spent conversing together. Take care and farewell!,"('fc',)",1.3470377922058103,0.5366218090057373,fc,16,0.2591133122058102,0.0239307880057373,0.8267104777923412,14,30,26.4171142578125,forward,forward
247,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.562055484,fc,"It's with a heavy heart and a deep sense of understanding that we must part ways for now, cherishing the moments we've shared and looking forward to the time when our paths may cross again.","('sv',)",2.25957989692688,0.8334179520606995,sv,34,1.88358339692688,-0.1830502149393005,0.6267656798960076,1,35,11.014999389648438,forward,opinion
139,0,Person 1,I'm happy they waited for the children to be over 18 before the marriage broke up.,"('sd',)",2.413777351,2.346743107,0.494391292,2.190630913,1.584054965,sd,It warms my heart to know that they patiently waited until the children reached the age of 18 before going through the difficult process of ending their marriage.,"('sd',)",3.191192150115967,0.7608022093772888,sd,12,0.777414799115967,0.2664109173772888,0.9137704338364916,16,28,20.896955490112305,fact,fact
139,1,Person 2,yeah that's true it is very rare for people to do that.,"('aa',)",2.43123436,1.859345317,0.923545539,1.916475773,1.584054965,aa,"Indeed, it's quite uncommon for individuals to take such actions, and it's truly a testament to their unique and empathetic nature when they do.","('aa', 'sv')",2.969238758087158,0.4857723414897918,aa,12,0.5380043980871583,-0.4377731975102082,0.8529805767342414,12,24,15.649849891662598,agreement,agreement
139,2,Person 1,"Yeah, long marriages are rare in general.","('aa',)",1.920631409,1.444308996,1.00808084,1.737138629,1.584054965,aa,"It's quite uncommon to come across enduring marriages these days, which makes them all the more precious and cherished.","('sv',)",2.6076669692993164,0.4959527552127838,sv,12,0.6870355602993163,-0.5121280847872163,0.8515258036931237,7,19,32.616390228271484,agreement,opinion
139,3,Person 2,why do you think that is?,"('qo',)",0.986107767,1.072727799,0.994868159,1.075510383,1.584054965,qo,What do you believe could be the reason behind that? It's essential to understand the underlying emotions and thoughts that contribute to such a perspective.,"('qo',)",2.018267869949341,0.9185943603515624,qo,19,1.0321601029493408,-0.0762737986484376,0.8119166995967009,6,25,22.741912841796875,question,question
139,4,Person 1,People think everyday will be a fairy tale.,"('sv',)",1.930399418,2.043408155,1.290152669,1.878776789,1.584054965,sv,"Many individuals hold onto the belief that each day will unfold like a magical fairy tale, filled with enchantment and wonder.","('sv',)",2.30128812789917,0.6114935874938965,sv,13,0.37088870989917,-0.6786590815061035,0.881334116935858,8,21,25.65819549560547,opinion,opinion
139,5,Person 2,yeah its just not realistic no one is perfect and can give you that fairy tale life.,"('aa', 'sv')",1.950491667,2.28517127,1.391152859,2.10883975,1.584054965,aa,I understand that it's important to acknowledge the reality that nobody is perfect and can provide that ideal fairy tale life. It's essential to embrace the imperfections and cherish the genuine connections we share with others.,"('sv',)",2.576711416244507,0.6027910709381104,sv,19,0.6262197492445067,-0.7883617880618896,0.8006552195694174,17,36,31.78290557861328,agreement,opinion
139,6,Person 1,when married there will be days you do not want to be married.,"('+',)",1.874415755,1.974357247,1.411008239,2.108009577,1.584054965,+,"In the journey of marriage, there will be days when the emotional connection may feel strained, and the desire to be together might waver. It's during these challenging moments that empathy and understanding become essential in nurturing the bond between partners.","('sv',)",2.485615968704224,0.9082353115081788,sv,28,0.6112002137042241,-0.5027729274918212,0.8068992252778401,13,41,19.839330673217773,others,opinion
139,7,Person 2,its up to you to keep it to yourself until your head clears as well. if you still feel that way after your head clears its time to have that talk with your spouse.,"('sv',)",1.837484121,2.201331377,1.041709065,2.20937705,1.584054965,sv,"It's essential to hold onto your feelings and thoughts until you can think with a clear mind and an open heart. If, after taking the time to reflect, you still feel the same way, it's crucial to engage in an honest and empathetic conversation with your spouse.","('sv',)",2.555495262145996,0.7931628227233887,sv,13,0.7180111411459962,-0.2485462422766113,0.8774659714880104,34,47,11.640283584594728,opinion,opinion
139,8,Person 1,I got married at 19 and been married for 18 years I know it is not easy.,"('sd',)",2.08282876,2.444999695,1.295012474,2.995776892,1.584054965,sd,"I understand that entering into marriage at the tender age of 19 and sustaining it for 18 long years is no simple feat. It's a journey filled with challenges and growth, and I truly admire your resilience and commitment.","('sv',)",2.447009801864624,0.5746496915817261,sv,22,0.3641810418646241,-0.7203627824182739,0.8621640293232171,17,39,18.71592903137207,fact,opinion
139,9,Person 2,thats a good rare marriage you have going,(),1.369972229,2.100175381,0.146947503,1.407548666,1.584054965,none,"You are truly fortunate to have such a unique and special marriage, one that is not often found in this world. It's a beautiful testament to the love and commitment you both share.",(),2.2517507076263428,0.370685338973999,none,25,0.8817784786263427,0.223737835973999,0.8165748377572626,8,33,11.676487922668455,others,others
139,10,Person 1,"Thanks, my grandmother gave me the advice that I will not be happy everyday.",(),1.795668244,2.560330153,0.735203981,3.0283885,1.584054965,none,"I'm grateful for my grandmother's wisdom, as she gently reminded me that it's natural not to experience happiness every single day.","('sd',)",2.4343161582946777,0.2617665827274322,sd,7,0.6386479142946777,-0.4734373982725677,0.9009685811431836,14,21,21.15021514892578,others,fact
139,11,Person 2,its a good thing your had a grandmother that was wise,"('sd',)",2.072302103,2.439264536,0.234962195,2.075276613,1.584054965,sd,"It's truly a blessing to have had a grandmother who possessed such wisdom and insight, providing invaluable guidance and support throughout your life.","('sv',)",2.8094377517700195,0.3539579808712005,sv,12,0.7371356487700194,0.1189957858712005,0.885544153504656,11,23,24.639484405517575,fact,opinion
139,12,Person 1,are you married?,"('qy',)",0.6273278,0.89624095,0.611208856,1.006137133,1.584054965,qy,"I understand that personal relationships can be an important aspect of one's life. May I kindly inquire if you are in a committed partnership, such as marriage?","('qy',)",1.408827304840088,0.5930596590042114,qy,24,0.7814995048400879,-0.0181491969957885,0.7843789970332827,3,27,20.43562889099121,question,question
139,13,Person 2,going to be pretty soon,"('+',)",1.076240301,1.429867029,0.655627489,1.387768984,1.584054965,+,"In the near future, we will be experiencing a significant moment, and as we approach it, I can sense the anticipation and emotions that come with it.","('sd',)",2.273569345474243,0.7501099109649658,sd,22,1.1973290444742433,0.0944824219649658,0.7484279166718978,5,27,15.847094535827637,others,fact
