conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
247,11,Person 2,Is that part of it? Doesn't it make your hands shake also?,"('qy',)",1.972409129,1.653164148,1.304590821,1.67855382,1.562055484,qy,"Could it be that this aspect also contributes to the trembling of your hands, as your heart resonates with the intensity of the emotions involved?","('qy',)",2.5452874636173064,1.1402273178100586,qy,13,0.5728783346173063,-0.1643635031899413,0.8307268621353825,12,25,22.055477142333984,question,question
247,12,Person 1,yeah I believe that happens too,"('aa',)",1.868030071,1.647582769,1.143212676,2.038336992,1.562055484,aa,"I genuinely resonate with your perspective, as I also hold the belief that such occurrences do indeed transpire in our lives.","('aa',)",2.771642373560119,0.6302341222763062,aa,15,0.9036123025601192,-0.5129785537236939,0.7830927484716835,6,21,48.161659240722656,agreement,agreement
247,13,Person 2,Do you think there will be another female attorney general in the near future?,"('qy',)",1.284656167,1.323850036,0.719367266,1.402188063,1.562055484,qy,"As you ponder the unfolding of events in the legal world, do you feel a sense of hope and anticipation for the emergence of another inspiring and trailblazing female attorney general in the near future?","('qy',)",1.5691288025792058,0.4711810946464538,qy,21,0.2844726355792057,-0.2481861713535462,0.8877917971657941,14,35,22.71533966064453,question,question
247,14,Person 1,most likely. once the first one comes through it opens the door one would think for the next generation of females. whats your opinion?,"('qo',)",1.68965888,1.644740462,0.800641418,1.705226541,1.562055484,qo,"It's quite probable that once the initial breakthrough occurs, it paves the way for the upcoming generation of women. What are your heartfelt thoughts on this matter?","('qo',)",2.352814729336257,0.4628788530826568,qo,3,0.663155849336257,-0.3377625649173432,0.8668893459711889,24,27,30.63716506958008,question,question
247,15,Person 2,I think its likely. I don't know who it might be though.,(),1.824368715,1.532971621,0.892627716,1.529816985,1.562055484,none,"There's a strong possibility, but it's difficult to pinpoint exactly who it might be, as the uncertainty lingers and leaves us wondering.","('sv',)",2.31837738616551,1.2563644647598269,sv,10,0.49400867116551,0.3637367487598268,0.8657934339532066,12,22,24.56793212890625,others,opinion
247,16,Person 1,yeah i have no idea about politics to be honest,(),1.132055044,1.751685262,1.278222442,2.315755606,1.562055484,none,"To be completely honest, I must admit that my understanding of politics is quite limited, and I genuinely appreciate the complexity and nuance involved in this realm.","('sd',)",2.2552065638188448,1.23466157913208,sd,17,1.1231515198188449,-0.0435608628679198,0.8037052556308608,10,27,16.292272567749023,others,fact
247,17,Person 2,I follow them with mild interest. It gets to be very depressing after a while though. Do you vote?,"('qy',)",1.746769786,1.96002686,1.431682229,2.265669346,1.562055484,qy,"I observe their actions with a gentle curiosity, but over time, the heaviness of the situation begins to weigh on my heart. Do you also participate in the act of voting, and if so, does it bring a sense of hope or despair?","('qy',)",2.7095298396518666,1.0956358909606934,qy,24,0.9627600536518666,-0.3360463380393066,0.8407548248139534,19,43,20.025785446166992,question,question
247,18,Person 1,yeah I definitely vote. More likely to vote now with all that trouble going on in the white house.,"('aa',)",1.787856102,2.150221109,0.99480021,2.453181267,1.562055484,aa,"I can genuinely relate to your perspective! Given the current turmoil within the White House, it's no wonder that you feel an even stronger urge to exercise your right to vote and make a difference.","('aa', 'sv')",3.088606286982222,0.994620144367218,aa,16,1.300750184982222,-0.0001800656327819,0.8286187278524026,19,35,18.754037857055664,agreement,agreement
247,19,Person 2,"Yeah, next year is going to be a circus. Well, thanks for chatting! bye","('fc',)",1.08792448,1.617500663,0.512691021,1.685153008,1.562055484,fc,"Indeed, the upcoming year promises to be quite eventful and lively. I truly appreciate the engaging conversation we've shared. Until next time, take care and farewell!","('fc',)",1.1489661173552026,0.3529693782329559,fc,12,0.0610416373552025,-0.1597216427670441,0.8446180833911225,14,26,29.16707229614257,forward,forward
247,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.562055484,fc,"Farewell, and may our paths cross again in the future, filled with warmth and kindness.","('fc',)",1.539063453853589,0.4041569828987121,fc,14,1.163066953853589,-0.6123111841012878,0.6492703819260419,1,15,20.444887161254883,forward,forward
139,0,Person 1,I'm happy they waited for the children to be over 18 before the marriage broke up.,"('sd',)",2.413777351,2.346743107,0.494391292,2.190630913,1.584054965,sd,It is truly heartwarming to know that they prioritized the emotional well-being of their children by waiting until they reached adulthood before making the difficult decision to end their marriage.,"('sv',)",3.4095253129546768,0.4814318716526031,sv,14,0.995747961954677,-0.0129594203473968,0.888623341105261,16,30,13.049467086791992,fact,opinion
139,1,Person 2,yeah that's true it is very rare for people to do that.,"('aa',)",2.43123436,1.859345317,0.923545539,1.916475773,1.584054965,aa,"Indeed, I empathize with your observation! It is quite an uncommon occurrence for individuals to engage in such actions, and that rarity only adds to the significance of the situation.","('aa', 'sv')",3.0568872242026064,0.6825432777404785,aa,18,0.6256528642026065,-0.2410022612595215,0.8268915828111669,12,30,23.291088104248047,agreement,agreement
139,2,Person 1,"Yeah, long marriages are rare in general.","('aa',)",1.920631409,1.444308996,1.00808084,1.737138629,1.584054965,aa,"Indeed, it is a poignant truth that enduring marriages have become such a rarity in our world today.","('aa', 'sv')",2.7645720723702003,1.2652742862701416,aa,11,0.8439406633702002,0.2571934462701415,0.8520107726714052,7,18,34.54479217529297,agreement,agreement
139,3,Person 2,why do you think that is?,"('qo',)",0.986107767,1.072727799,0.994868159,1.075510383,1.584054965,qo,What do you believe could be the underlying reason for that?,"('qw',)",1.6728970306697497,0.971627950668335,qw,5,0.6867892636697497,-0.023240208331665,0.8769132456467568,6,11,17.330286026000977,question,question
139,4,Person 1,People think everyday will be a fairy tale.,"('sv',)",1.930399418,2.043408155,1.290152669,1.878776789,1.584054965,sv,"Many individuals hold the heartfelt belief that each day will unfold like a magical fairy tale, filled with wonder and enchantment.","('sv',)",2.549578078964802,0.5515110492706299,sv,13,0.6191786609648022,-0.7386416197293701,0.8776871318068392,8,21,31.481143951416016,opinion,opinion
139,5,Person 2,yeah its just not realistic no one is perfect and can give you that fairy tale life.,"('aa', 'sv')",1.950491667,2.28517127,1.391152859,2.10883975,1.584054965,aa,"I empathize deeply with your perspective, as it is indeed a humbling truth that nobody can truly provide that flawless, fairy tale existence we may dream of, for we are all beautifully imperfect beings.","('aa',)",3.2733043275544973,1.411303162574768,aa,17,1.3228126605544972,0.0201503035747681,0.8376234990990581,17,34,42.19737243652344,agreement,agreement
139,6,Person 1,when married there will be days you do not want to be married.,"('+',)",1.874415755,1.974357247,1.411008239,2.108009577,1.584054965,+,"in the sacred bond of marriage, there may come days when the heart longs for solitude and the warmth of togetherness feels distant.","('sv',)",2.5662671488090814,0.9799137711524964,sv,10,0.6918513938090813,-0.4310944678475036,0.8630107221102503,13,23,53.61830139160156,others,opinion
139,7,Person 2,its up to you to keep it to yourself until your head clears as well. if you still feel that way after your head clears its time to have that talk with your spouse.,"('sv',)",1.837484121,2.201331377,1.041709065,2.20937705,1.584054965,sv,"It is essential for you to hold onto your thoughts and emotions until you achieve a sense of clarity and peace of mind. If, after reaching this state, you still feel the same way, it would be a suitable moment to engage in a heartfelt conversation with your spouse.","('sv',)",2.413974845383687,0.6138516664505005,sv,15,0.5764907243836872,-0.4278573985494995,0.8811336647590272,34,49,12.418407440185549,opinion,opinion
139,8,Person 1,I got married at 19 and been married for 18 years I know it is not easy.,"('sd',)",2.08282876,2.444999695,1.295012474,2.995776892,1.584054965,sd,"Having entered the sacred bond of marriage at the tender age of 19 and having nurtured it for 18 years, I can deeply empathize with the fact that it is not a journey devoid of challenges.","('sd',)",2.8571852700949325,0.9147622585296632,sd,19,0.7743565100949326,-0.3802502154703367,0.8779038480244236,17,36,16.92988395690918,fact,fact
139,9,Person 2,thats a good rare marriage you have going,(),1.369972229,2.100175381,0.146947503,1.407548666,1.584054965,none,"You share a truly unique and precious bond in your marriage, which is a beautiful testament to the love and commitment you both hold for each other.","('fc',)",2.080885746635453,0.3344853818416595,fc,19,0.7109135176354529,0.1875378788416594,0.8193412546951243,8,27,14.345422744750977,others,forward
139,10,Person 1,"Thanks, my grandmother gave me the advice that I will not be happy everyday.",(),1.795668244,2.560330153,0.735203981,3.0283885,1.584054965,none,"I'm grateful for my grandmother's wisdom in reminding me that happiness may not be a constant presence in our lives, but rather a fluctuating emotion that we must cherish and appreciate when it graces us.","('sd',)",2.5978165310326164,0.2515827119350433,sd,21,0.8021482870326164,-0.4836212690649566,0.8474647194651973,14,35,18.264467239379883,others,fact
139,11,Person 2,its a good thing your had a grandmother that was wise,"('sd',)",2.072302103,2.439264536,0.234962195,2.075276613,1.584054965,sd,It is truly a blessing to have had the guidance and wisdom of a cherished grandmother in your life.,"('sv',)",2.8461714233938067,0.3798917829990387,sv,8,0.7738693203938065,0.1449295879990386,0.8995979458878951,11,19,21.94582748413086,fact,opinion
139,12,Person 1,are you married?,"('qy',)",0.6273278,0.89624095,0.611208856,1.006137133,1.584054965,qy,"In the journey of life, have you found yourself united with a loving partner in the sacred bond of marriage?","('qy',)",1.213685149230387,0.354833722114563,qy,17,0.5863573492303871,-0.256375133885437,0.79066978277644,3,20,28.52626037597656,question,question
139,13,Person 2,going to be pretty soon,"('+',)",1.076240301,1.429867029,0.655627489,1.387768984,1.584054965,+,"approaching ever so swiftly, with tender anticipation","('+',)",2.5361432608294483,0.8452281355857849,+,2,1.4599029598294484,0.1896006465857849,0.7285337020384477,5,7,293.61212158203125,others,others
139,14,Person 1,congratulations!,"('ba',)",0.926853538,2.362972498,0.280375123,1.419311523,1.584054965,ba,My heart is filled with joy and happiness for you! Congratulations!,"('ba',)",2.1276478218883503,-0.0643927007913589,ba,10,1.2007942838883503,-0.3447678237913589,0.8313323303777969,1,11,15.171978950500488,backward,backward
139,15,Person 2,thanks!,"('ft',)",0.775159478,1.585355759,0.367465436,1.167178631,1.584054965,ft,Thank you from the bottom of my heart!,"('ft',)",1.5676116604252706,0.1991366446018219,ft,7,0.7924521824252706,-0.168328791398178,0.8524798087093979,1,8,4.577298164367676,forward,forward
139,16,Person 1,I wonder if being in Hollywood put pressure on their marriage?,"('qy',)",1.9744941,1.493911862,0.905819833,1.468868732,1.584054965,qy,Could it be that the dazzling and demanding world of Hollywood may have placed an immense strain upon the delicate fabric of their marital bond?,"('qy',)",2.491188903674287,1.2352828979492188,qy,14,0.5166948036742871,0.3294630649492187,0.8942059982563552,11,25,39.80500411987305,question,question
139,17,Person 2,i believe  hollywood is just full of weirods,"('sv',)",1.707117796,2.313393116,1.725320935,2.133161783,1.584054965,sv,"In my understanding, Hollywood appears to be a place brimming with unique and unconventional individuals.","('sv',)",2.0404754408214067,0.5518327951431274,sv,6,0.3333576448214068,-1.1734881398568726,0.813475615251753,9,15,57.8815803527832,opinion,opinion
139,18,Person 1,I use to think Hollywood makes you  weird.,"('sv',)",1.796846151,2.464250326,1.424147487,2.387542963,1.584054965,sv,"In the past, I held the belief that the Hollywood environment could potentially lead to peculiar and unconventional behavior.","('sd',)",2.181413927228513,1.1907204389572144,sd,10,0.3845677762285131,-0.2334270480427855,0.8291874231050842,9,19,52.58673095703125,opinion,fact
139,19,Person 2,i think its a little of both,(),1.782201052,1.584651589,1.148690701,1.677621484,1.584054965,none,"I believe it's a delicate balance between the two, as both aspects contribute to the situation in their own unique ways.","('sv',)",2.8982629151545245,1.3657647371292114,sv,14,1.1160618631545245,0.2170740361292114,0.77744379979519,7,21,20.905406951904297,others,opinion
